"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"High All_Exh_Bulk & Low Hypoxia20",-0.140752415647902,0.868704362681739,0.300199727603399,-0.468862569501906,0.639167872602747,1.15113960854639,0.482326952635846,1.5645969308127,0.7172034564022,0.0276377730957775,77.0755391251513,12,1.48612727253389e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Hypoxia20"
"Low All_Exh_Bulk & High Hypoxia20",0.126517442519707,1.13486924598262,0.335679548176035,0.37689946619375,0.706248318140585,0.881158779780091,0.587780099042597,2.1911735487047,0.7172034564022,0.0276377730957775,77.0755391251513,12,1.48612727253389e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Hypoxia20"
"Low All_Exh_Bulk & Low Hypoxia20",-0.297431995390773,0.742723090096918,0.33953597549497,-0.875995525826627,0.381032466094402,1.34639681105041,0.381780180846477,1.44490891942068,0.7172034564022,0.0276377730957775,77.0755391251513,12,1.48612727253389e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Hypoxia20"
"High All_Exh_Bulk & Low IFNa_Response",-0.37198192396291,0.6893667034297,0.355629013584281,-1.04598306030718,0.295568853442047,1.45060675983458,0.343351016822178,1.38408342633118,0.710225959983365,0.0286390087758439,76.4338116151793,12,1.96680010427999e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IFNa_Response"
"Low All_Exh_Bulk & High IFNa_Response",-0.376661361607189,0.68614839074637,0.398474239955306,-0.945259000053395,0.344526664642624,1.45741069058288,0.314221690752023,1.49830399358196,0.710225959983365,0.0286390087758439,76.4338116151793,12,1.96680010427999e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IFNa_Response"
"Low All_Exh_Bulk & Low IFNa_Response",-0.0319897535621642,0.968516505872526,0.307599974214805,-0.103997907164403,0.917171009406553,1.03250692573289,0.530001933320215,1.769850566905,0.710225959983365,0.0286390087758439,76.4338116151793,12,1.96680010427999e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IFNa_Response"
"High All_Exh_Bulk & Low IFNg_Response",-0.239490321445641,0.787028890606997,0.413795088103942,-0.578765500922242,0.562747412353826,1.2706013869818,0.34975800038758,1.77098014616874,0.7071992976295,0.0284764476905529,75.5554291006126,12,2.88477650435199e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IFNg_Response"
"Low All_Exh_Bulk & High IFNg_Response",0.122177832225031,1.12995502633088,0.416706936186194,0.293198460633348,0.76937046065137,0.884990974594043,0.499297706554417,2.55718851652938,0.7071992976295,0.0284764476905529,75.5554291006126,12,2.88477650435199e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IFNg_Response"
"Low All_Exh_Bulk & Low IFNg_Response",-0.140188345160631,0.869194511401109,0.297598858667132,-0.471064794362781,0.637594465010172,1.15049046776427,0.4850654784769,1.55751982396701,0.7071992976295,0.0284764476905529,75.5554291006126,12,2.88477650435199e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IFNg_Response"
"High All_Exh_Bulk & Low IL6_JAK_STAT3",-0.00769959420693851,0.992329971737948,0.443800090634832,-0.0173492398253562,0.986158003803029,1.00772931230588,0.415807948247396,2.36820574729262,0.711150131694469,0.0282065372294705,75.4484493296047,12,3.02241248266325e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IL6_JAK_STAT3"
"Low All_Exh_Bulk & High IL6_JAK_STAT3",0.232322553570533,1.26152657311074,0.473107398793016,0.491056690644091,0.623386352079068,0.792690396948313,0.499098948708529,3.18864485445737,0.711150131694469,0.0282065372294705,75.4484493296047,12,3.02241248266325e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IL6_JAK_STAT3"
"Low All_Exh_Bulk & Low IL6_JAK_STAT3",-0.0670221505381138,0.935174486489249,0.279063121816116,-0.240168425343844,0.81019969032056,1.06931916390717,0.541194893247087,1.61596373338495,0.711150131694469,0.0282065372294705,75.4484493296047,12,3.02241248266325e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--IL6_JAK_STAT3"
"High All_Exh_Bulk & Low KRAS_signaling",0.562670913676113,1.75535464543883,0.474661018231085,1.18541631198832,0.235852885398586,0.569685449375389,0.692361135818906,4.45037968172384,0.707129984751167,0.0286756208120951,76.3661338906871,12,2.02575540171688e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--KRAS_signaling"
"Low All_Exh_Bulk & High KRAS_signaling",0.0816555044564341,1.08508193954235,0.394587088116234,0.206939119184713,0.836057405016524,0.921589387453789,0.500713610527985,2.35144959267125,0.707129984751167,0.0286756208120951,76.3661338906871,12,2.02575540171688e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--KRAS_signaling"
"Low All_Exh_Bulk & Low KRAS_signaling",0.0314364653971159,1.03193580988094,0.295577145482464,0.106356211491937,0.915299734125728,0.969052522865134,0.578171874144068,1.84182517921873,0.707129984751167,0.0286756208120951,76.3661338906871,12,2.02575540171688e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--KRAS_signaling"
"High All_Exh_Bulk & Low Mes_Thiery",0.0230873015075735,1.02335587615832,0.490051938207495,0.0471119481580297,0.962424004659529,0.977177171009169,0.391646023690057,2.67398922986782,0.710041125641144,0.0282982037838392,75.1897825341749,12,3.38282002669623e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Mes_Thiery"
"Low All_Exh_Bulk & High Mes_Thiery",-0.056003705613241,0.945535632094546,0.386871799156824,-0.144760372131801,0.884900071038097,1.05760160279185,0.442967666761593,2.01829094682346,0.710041125641144,0.0282982037838392,75.1897825341749,12,3.38282002669623e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Mes_Thiery"
"Low All_Exh_Bulk & Low Mes_Thiery",-0.00707271295869237,0.992952239813019,0.34848640670142,-0.020295520349384,0.98380762929563,1.00709778366411,0.501529164269002,1.96589594542674,0.710041125641144,0.0282982037838392,75.1897825341749,12,3.38282002669623e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Mes_Thiery"
"High All_Exh_Bulk & Low MYC_neg",0.0378618279195581,1.03858771913806,0.360699809378292,0.104967695948654,0.916401441974623,0.962845970131363,0.512170957815364,2.10606328587113,0.710872880181138,0.028281861982542,75.4456516322794,12,3.02609828478051e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--MYC_neg"
"Low All_Exh_Bulk & High MYC_neg",-0.0600344529821961,0.941732087546475,0.330153961701365,-0.181837748282116,0.855710059492937,1.0618731306112,0.493060040046689,1.79868424265463,0.710872880181138,0.028281861982542,75.4456516322794,12,3.02609828478051e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--MYC_neg"
"Low All_Exh_Bulk & Low MYC_neg",0.0235938573914368,1.02387439441683,0.339296255325861,0.0695376297883901,0.944561680891785,0.976682301513727,0.526547052391341,1.99093085941974,0.710872880181138,0.028281861982542,75.4456516322794,12,3.02609828478051e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--MYC_neg"
"High All_Exh_Bulk & Low MYC_pos",0.650880178093192,1.9172275883036,0.410559341284905,1.58534982070112,0.112886875389043,0.5215864856633,0.857442339865967,4.28689073824722,0.71133496603669,0.0281950604166412,78.1427284976213,12,9.31857805994466e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--MYC_pos"
"Low All_Exh_Bulk & High MYC_pos",0.382480462541345,1.46591623379997,0.420570874200884,0.909431646373721,0.363122323402728,0.682167218660088,0.642863216883062,3.34271793452011,0.71133496603669,0.0281950604166412,78.1427284976213,12,9.31857805994466e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--MYC_pos"
"Low All_Exh_Bulk & Low MYC_pos",0.463355728419887,1.58939863613,0.451960848167895,1.02521209591092,0.305263122060803,0.629168779479315,0.655425093325354,3.85427419587352,0.71133496603669,0.0281950604166412,78.1427284976213,12,9.31857805994466e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--MYC_pos"
"High All_Exh_Bulk & Low OXPHOS",0.683645463910591,1.98108656405191,0.421112340305813,1.62342776137628,0.104497994169811,0.504773500636289,0.867864609319865,4.52225373879775,0.722656069497713,0.0275399098183234,78.4404733485194,12,8.17948928945018e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--OXPHOS"
"Low All_Exh_Bulk & High OXPHOS",0.48460766469596,1.62353791263416,0.42899950994325,1.12962288642257,0.258635163103042,0.615938803903581,0.700321387588397,3.76380816076073,0.722656069497713,0.0275399098183234,78.4404733485194,12,8.17948928945018e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--OXPHOS"
"Low All_Exh_Bulk & Low OXPHOS",0.350886058998591,1.42032548338422,0.455033364135781,0.771121607016683,0.440634854525392,0.704063971039437,0.582187367095103,3.46507772715218,0.722656069497713,0.0275399098183234,78.4404733485194,12,8.17948928945018e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--OXPHOS"
"High All_Exh_Bulk & Low Peroxisome",-0.363108557210673,0.695510926674572,0.374034433959058,-0.970789115235359,0.331653303993089,1.43779193345139,0.334137539203038,1.44771356812376,0.716903100596091,0.0274570175734347,76.3827623583349,12,2.01110897488912e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Peroxisome"
"Low All_Exh_Bulk & High Peroxisome",-0.210508501883633,0.81017216713458,0.375973428244618,-0.559902604996518,0.575545871821173,1.2343055470997,0.387746741571437,1.6928032399174,0.716903100596091,0.0274570175734347,76.3827623583349,12,2.01110897488912e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Peroxisome"
"Low All_Exh_Bulk & Low Peroxisome",-0.363239851369894,0.695419616146625,0.439438170128232,-0.826600591532361,0.408463481983884,1.43798071952741,0.293897903708078,1.645498101279,0.716903100596091,0.0274570175734347,76.3827623583349,12,2.01110897488912e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--Peroxisome"
"High All_Exh_Bulk & Low PID_NFAT_TF",-0.416955136242165,0.659050486762316,0.445590222080883,-0.935736727558801,0.349408755697501,1.51733443808326,0.275189336079763,1.57835892294805,0.706205813040063,0.0294220556621133,77.5098369602802,12,1.22916565359124e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--PID_NFAT_TF"
"Low All_Exh_Bulk & High PID_NFAT_TF",0.459175731862291,1.58276882125721,0.426267720613163,1.07720033598085,0.281390775223968,0.631804207013433,0.68640074302627,3.6497005094997,0.706205813040063,0.0294220556621133,77.5098369602802,12,1.22916565359124e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--PID_NFAT_TF"
"Low All_Exh_Bulk & Low PID_NFAT_TF",-0.216552170013546,0.805290521809338,0.28838890869512,-0.750903254197202,0.452710881753341,1.24178786775385,0.457588923614777,1.41719519649451,0.706205813040063,0.0294220556621133,77.5098369602802,12,1.22916565359124e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--PID_NFAT_TF"
"High All_Exh_Bulk & Low ReactiveOx",-0.183504688891912,0.832347972939066,0.316964649000284,-0.578943707037021,0.562627157514893,1.20142059872981,0.44720240229169,1.54919370849866,0.711866364770574,0.0277783816537442,75.805155805716,12,2.587293223314e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--ReactiveOx"
"Low All_Exh_Bulk & High ReactiveOx",-0.0502405137484,0.951000668256852,0.336227935492769,-0.149423972385782,0.881219096844327,1.0515239719368,0.492020371474771,1.83813988903375,0.711866364770574,0.0277783816537442,75.805155805716,12,2.587293223314e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--ReactiveOx"
"Low All_Exh_Bulk & Low ReactiveOx",-0.21264096908085,0.808446342350441,0.357307185075332,-0.595120887468349,0.551762667484733,1.2369404716368,0.401338453791616,1.62851449265602,0.711866364770574,0.0277783816537442,75.805155805716,12,2.587293223314e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--ReactiveOx"
"High All_Exh_Bulk & Low TGFb_Signaling",-0.316111186719963,0.728978392945028,0.380284836373919,-0.831248465582109,0.405833280770762,1.37178277117386,0.345951817334702,1.53607950805064,0.716672057668315,0.0281809347288016,79.0905264277451,12,6.15177530632294e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFb_Signaling"
"Low All_Exh_Bulk & High TGFb_Signaling",0.231169743987659,1.26007311113163,0.321476692663266,0.719087104177097,0.472087252501219,0.793604744967485,0.671049083102687,2.36612236776422,0.716672057668315,0.0281809347288016,79.0905264277451,12,6.15177530632294e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFb_Signaling"
"Low All_Exh_Bulk & Low TGFb_Signaling",-0.432951019238862,0.648592259569507,0.332596697673849,-1.30172975939593,0.193008782672813,1.5418007002793,0.337959718020126,1.24473982176902,0.716672057668315,0.0281809347288016,79.0905264277451,12,6.15177530632294e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFb_Signaling"
"High All_Exh_Bulk & Low TGFbEMT",-0.793377884899215,0.452314346097595,0.523859814317697,-1.51448510310445,0.129902849267504,2.21085183043085,0.162005619851557,1.26284673255876,0.707915530705605,0.0276312775856586,77.2715170878074,12,1.36414403953232e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFbEMT"
"Low All_Exh_Bulk & High TGFbEMT",-0.108284287399514,0.897372448484705,0.356943320807504,-0.30336549554855,0.7616113379817,1.1143645001455,0.445802013828488,1.80635637866196,0.707915530705605,0.0276312775856586,77.2715170878074,12,1.36414403953232e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFbEMT"
"Low All_Exh_Bulk & Low TGFbEMT",-0.306085101643982,0.736323954410665,0.351090257787162,-0.871813144497836,0.38331032257765,1.35809787799227,0.370015877452898,1.46526946241105,0.707915530705605,0.0276312775856586,77.2715170878074,12,1.36414403953232e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFbEMT"
"High All_Exh_Bulk & Low TGFbEMT_Dir",0.189238388010424,1.20832896929059,0.46983661387754,0.402774884759721,0.68711383885082,0.827589195835553,0.481126786694886,3.0346655775638,0.708677972367266,0.0294971641099013,76.8366535982509,12,1.64959585861071e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFbEMT_Dir"
"Low All_Exh_Bulk & High TGFbEMT_Dir",-0.28701323079084,0.75050179903905,0.378495760674708,-0.758299723831014,0.448271572582837,1.33244184261838,0.357417293661436,1.5758973064532,0.708677972367266,0.0294971641099013,76.8366535982509,12,1.64959585861071e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFbEMT_Dir"
"Low All_Exh_Bulk & Low TGFbEMT_Dir",0.274733448528547,1.31617979844441,0.385720648902241,0.712260153327122,0.476303693755721,0.759774615278167,0.618001044489593,2.80311704531811,0.708677972367266,0.0294971641099013,76.8366535982509,12,1.64959585861071e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TGFbEMT_Dir"
"High All_Exh_Bulk & Low TP53_neg",0.667125943376391,1.94862879539066,0.330252827266964,2.0200461231392,0.0433786035362248,0.513181372648002,1.02004046302388,3.72255250636734,0.719375259923294,0.0286281113354322,80.7598313340515,12,2.95562815444024e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_neg"
"Low All_Exh_Bulk & High TP53_neg",0.13493604830547,1.14446359162493,0.395078779906156,0.341542130755596,0.732695493718332,0.873771789087833,0.527606714687822,2.48252510078462,0.719375259923294,0.0286281113354322,80.7598313340515,12,2.95562815444024e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_neg"
"Low All_Exh_Bulk & Low TP53_neg",0.310997045920225,1.36478518949588,0.328333450329256,0.947198787112169,0.343537493310917,0.732716040367771,0.717110961996162,2.5974203605568,0.719375259923294,0.0286281113354322,80.7598313340515,12,2.95562815444024e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_neg"
"High All_Exh_Bulk & Low TP53_pos",0.224466266497289,1.25165448794579,0.325362109558294,0.689896763953308,0.490259111023279,0.798942527375262,0.661508960247649,2.36828078127368,0.713044683702232,0.0281207101636978,76.2276628756667,12,2.15191964576898e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_pos"
"Low All_Exh_Bulk & High TP53_pos",0.204403034620943,1.22679249367907,0.326325286670311,0.626378166113291,0.531066927174762,0.815133777841323,0.647146374414482,2.32562505493292,0.713044683702232,0.0281207101636978,76.2276628756667,12,2.15191964576898e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_pos"
"Low All_Exh_Bulk & Low TP53_pos",-0.180404535903175,0.83493238295838,0.396665888832934,-0.454802242849666,0.64925151655207,1.1977017785042,0.383714922313303,1.81674478519073,0.713044683702232,0.0281207101636978,76.2276628756667,12,2.15191964576898e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_pos"
"High All_Exh_Bulk & Low TP53_signaling",-0.314656243890618,0.730039786777029,0.313413634778305,-1.00396475766982,0.315395600892368,1.36978835689872,0.394973865200276,1.34935026652259,0.714130585462779,0.0277072083518065,76.5643609713203,12,1.85786014050886e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_signaling"
"Low All_Exh_Bulk & High TP53_signaling",-0.066454981376271,0.935705039061234,0.343795113542674,-0.193298213844515,0.846725425096252,1.06871285101048,0.47697985486132,1.8355993679841,0.714130585462779,0.0277072083518065,76.5643609713203,12,1.85786014050886e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_signaling"
"Low All_Exh_Bulk & Low TP53_signaling",-0.204136992538998,0.81535066657813,0.315031753107409,-0.647988625036787,0.516992307448346,1.22646615866129,0.439732855690332,1.51181950788222,0.714130585462779,0.0277072083518065,76.5643609713203,12,1.85786014050886e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--TP53_signaling"
"High All_Exh_Bulk & Low WNT_signaling",-0.214487610091702,0.806954809766057,0.343932042478133,-0.623633693872356,0.532868177491854,1.23922676697337,0.41123846477382,1.58345125950881,0.705905457233954,0.0287187175084319,77.2117894440496,12,1.40022451474493e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--WNT_signaling"
"Low All_Exh_Bulk & High WNT_signaling",-0.279186680725135,0.756398684979093,0.328701059391509,-0.849363495335139,0.395679059321262,1.32205412285671,0.397154891762555,1.44059404153119,0.705905457233954,0.0287187175084319,77.2117894440496,12,1.40022451474493e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--WNT_signaling"
"Low All_Exh_Bulk & Low WNT_signaling",0.104873891117844,1.11057054871393,0.352762156658523,0.297293485534966,0.766242454730629,0.900438068664821,0.556255681822477,2.21726623920468,0.705905457233954,0.0287187175084319,77.2117894440496,12,1.40022451474493e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Exh_Bulk--WNT_signaling"
