"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"High All_Exh_Bulk & Low TP53_neg",0.180087547185142,1.19732218072013,0.232260606435741,0.775368453345386,0.438121970584461,0.835197089056305,0.759469681737279,1.8876071539355,0.695081444227593,0.0219467539774979,113.544167453377,10,1.02720366503257e-19,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_neg"
"Low All_Exh_Bulk & High TP53_neg",0.271890791977609,1.31244366410741,0.266392371508104,1.02064030752223,0.307424885166409,0.761937466230293,0.778622721336512,2.21225032901554,0.695081444227593,0.0219467539774979,113.544167453377,10,1.02720366503257e-19,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_neg"
"Low All_Exh_Bulk & Low TP53_neg",0.0892962646818639,1.09340454549532,0.259253473461539,0.344436136147318,0.730518316774094,0.914574577286939,0.657815221048134,1.81743058210924,0.695081444227593,0.0219467539774979,113.544167453377,10,1.02720366503257e-19,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_neg"
"High All_Exh_Bulk & Low TP53_pos",0.30474180989056,1.3562747810621,0.222906060531565,1.36713110968738,0.17158421370086,0.737313716927555,0.876213022983189,2.09935396244428,0.699726017114547,0.021835740541166,115.179900578211,10,4.7957843740688e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_pos"
"Low All_Exh_Bulk & High TP53_pos",0.173306985834195,1.18923112616233,0.268614792436758,0.645187795735403,0.518805494053475,0.840879437142734,0.702458936364378,2.01331437073457,0.699726017114547,0.021835740541166,115.179900578211,10,4.7957843740688e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_pos"
"Low All_Exh_Bulk & Low TP53_pos",0.36671221300379,1.44298258773005,0.2812708181472,1.30376914114096,0.192312307130257,0.693009055343553,0.83146301560469,2.50425901021926,0.699726017114547,0.021835740541166,115.179900578211,10,4.7957843740688e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_pos"
"High All_Exh_Bulk & Low TP53_signaling",-0.507541217672321,0.601973883399124,0.241410561152387,-2.10239856636571,0.0355183766783387,1.66120163611313,0.375049514516049,0.966199241084781,0.701583846269329,0.0216095108262693,116.596691155017,10,2.47780228908365e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_signaling"
"Low All_Exh_Bulk & High TP53_signaling",-0.0492417544257238,0.951950963519277,0.261862722758804,-0.188044154994445,0.850842037861582,1.05047427685045,0.56979236301708,1.59042257454425,0.701583846269329,0.0216095108262693,116.596691155017,10,2.47780228908365e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_signaling"
"Low All_Exh_Bulk & Low TP53_signaling",-0.131264498394142,0.876985782380514,0.256063195408449,-0.512625401650404,0.608213380983178,1.14026934083877,0.530922542615518,1.44861820842768,0.701583846269329,0.0216095108262693,116.596691155017,10,2.47780228908365e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--TP53_signaling"
"High All_Exh_Bulk & Low WNT_signaling",-0.390528121742665,0.67669940044494,0.225927417744166,-1.72855568236029,0.0838886471638421,1.47776102556391,0.434596300491261,1.0536722886157,0.691337636991443,0.0221817613795489,114.917656156113,10,5.41896972172296e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--WNT_signaling"
"Low All_Exh_Bulk & High WNT_signaling",-0.157335588156366,0.854417278381099,0.266504001922129,-0.590368576162463,0.554943573188751,1.17038831646142,0.506782260727032,1.44051783609959,0.691337636991443,0.0221817613795489,114.917656156113,10,5.41896972172296e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--WNT_signaling"
"Low All_Exh_Bulk & Low WNT_signaling",-0.0785239547074571,0.924479914020415,0.269616201553143,-0.291243457385403,0.770865128208122,1.08168926640186,0.545004079296004,1.56817745755442,0.691337636991443,0.0221817613795489,114.917656156113,10,5.41896972172296e-20,"Comb_2status + Age + Stage + CMS","All_Exh_Bulk--WNT_signaling"
"High CD8NK_Exh_Bulk & Low CD8_Res_Bulk",-0.126463236886522,0.881206544844241,0.298164247363963,-0.424139507015244,0.671464074772718,1.1348077313438,0.491224304662415,1.58079510176105,0.701386803783216,0.0212308590915596,120.758258795674,10,3.55022046335457e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD8_Res_Bulk"
"Low CD8NK_Exh_Bulk & High CD8_Res_Bulk",0.743901203620139,2.10412815590166,0.263655048321119,2.82149425302907,0.00478004939640013,0.475256222961133,1.25501409622013,3.52773352091624,0.701386803783216,0.0212308590915596,120.758258795674,10,3.55022046335457e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD8_Res_Bulk"
"Low CD8NK_Exh_Bulk & Low CD8_Res_Bulk",0.194337306841815,1.21450587501431,0.234387913861815,0.829126825013631,0.407032646032538,0.823380125673096,0.767164090259988,1.92269755476225,0.701386803783216,0.0212308590915596,120.758258795674,10,3.55022046335457e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD8_Res_Bulk"
"High CD8NK_Exh_Bulk & Low CD4_Res_Bulk",0.0448203110598934,1.04583991715737,0.256143549637475,0.174981220972882,0.861094389417601,0.956169279441958,0.633046233309308,1.72780608234867,0.697098783966371,0.0215589316145051,120.022990989453,10,5.00597999812687e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD4_Res_Bulk"
"Low CD8NK_Exh_Bulk & High CD4_Res_Bulk",0.759440581164498,2.13708036302735,0.254914785450319,2.97919392875901,0.00289007801307033,0.46792812160953,1.29669248821586,3.52212457428598,0.697098783966371,0.0215589316145051,120.022990989453,10,5.00597999812687e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD4_Res_Bulk"
"Low CD8NK_Exh_Bulk & Low CD4_Res_Bulk",0.232999107368632,1.26238035248646,0.234517877595001,0.99352386162648,0.320454727921827,0.792154280625758,0.797201757186313,1.99899729269085,0.697098783966371,0.0215589316145051,120.022990989453,10,5.00597999812687e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD4_Res_Bulk"
"High CD8NK_Exh_Bulk & Low NK_Res_Bulk",-0.191922880510833,0.825370518190071,0.288622181194494,-0.664962338364083,0.506074581962491,1.21157707715665,0.468784567324224,1.45319735286035,0.699350698093379,0.0209738142208165,120.124741148534,10,4.77354588034875e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--NK_Res_Bulk"
"Low CD8NK_Exh_Bulk & High NK_Res_Bulk",0.707648554504318,2.02921405792812,0.264747699504617,2.67291672724045,0.0075194913823842,0.492801632283697,1.20774211828914,3.40942791556044,0.699350698093379,0.0209738142208165,120.124741148534,10,4.77354588034875e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--NK_Res_Bulk"
"Low CD8NK_Exh_Bulk & Low NK_Res_Bulk",0.200641467294306,1.22218649942803,0.229943999905434,0.872566656998319,0.382899321170574,0.818205732486812,0.778769249301784,1.91807758295973,0.699350698093379,0.0209738142208165,120.124741148534,10,4.77354588034875e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--NK_Res_Bulk"
"High CD8NK_Exh_Bulk & Low All_Res_Bulk",0.190222455873639,1.209518632256,0.310292773619226,0.613041849653479,0.539848668447556,0.826775192486945,0.658401596316564,2.22194984027808,0.699941825551719,0.0215507988049357,122.754123482921,10,1.39589556060926e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--All_Res_Bulk"
"Low CD8NK_Exh_Bulk & High All_Res_Bulk",0.911258743909731,2.48745162819489,0.263538034264606,3.45778834714529,0.000544629072924982,0.40201786787134,1.48398893452021,4.16944861156248,0.699941825551719,0.0215507988049357,122.754123482921,10,1.39589556060926e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--All_Res_Bulk"
"Low CD8NK_Exh_Bulk & Low All_Res_Bulk",0.253773990785239,1.2888804724837,0.230414791009318,1.10137890746335,0.270731781510156,0.775867135354278,0.820508752610349,2.02461322571498,0.699941825551719,0.0215507988049357,122.754123482921,10,1.39589556060926e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--All_Res_Bulk"
"High CD8NK_Exh_Bulk & Low CD8NK_Res_Bulk",0.213172531891484,1.2375981579758,0.311346272695403,0.684679890483338,0.493545941426058,0.808016716537123,0.672297082355331,2.27823270518907,0.702822399039183,0.0209628268158419,123.015727093227,10,1.23504421048803e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD8NK_Res_Bulk"
"Low CD8NK_Exh_Bulk & High CD8NK_Res_Bulk",0.881529612520226,2.4145902706402,0.255628257749461,3.44848265321358,0.000563745679551654,0.414148939536173,1.46302679050024,3.98505769882509,0.702822399039183,0.0209628268158419,123.015727093227,10,1.23504421048803e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD8NK_Res_Bulk"
"Low CD8NK_Exh_Bulk & Low CD8NK_Res_Bulk",0.232564595225217,1.26183195204565,0.236379759870474,0.98386001979464,0.325184343647843,0.792498556070662,0.793952835371126,2.00543382965445,0.702822399039183,0.0209628268158419,123.015727093227,10,1.23504421048803e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--CD8NK_Res_Bulk"
"High CD8NK_Exh_Bulk & Low Antigen_Presentation",-0.095688742810724,0.908746826035941,0.241248754502601,-0.396639323622673,0.691633450101691,1.10041649813746,0.566358724340328,1.45812319708199,0.700823825251464,0.0209495770006389,119.999923976587,10,5.06022580798727e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Antigen_Presentation"
"Low CD8NK_Exh_Bulk & High Antigen_Presentation",0.676157771643157,1.96630819449325,0.276223563249807,2.44786419988241,0.0143705807434935,0.50856727485577,1.14427304020987,3.37888579025,0.700823825251464,0.0209495770006389,119.999923976587,10,5.06022580798727e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Antigen_Presentation"
"Low CD8NK_Exh_Bulk & Low Antigen_Presentation",0.275122288620961,1.31669168143274,0.226199111459651,1.21628368407644,0.223876874680356,0.759479241876781,0.845168026743984,2.05128084486723,0.700823825251464,0.0209495770006389,119.999923976587,10,5.06022580798727e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Antigen_Presentation"
"High CD8NK_Exh_Bulk & Low DDR",0.287577252538265,1.3331935807732,0.252809866513204,1.13752384946276,0.255319360342949,0.750078619055486,0.812271219227253,2.18819167999795,0.698018315568233,0.021422830958737,117.127657723697,10,1.93429201624651e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--DDR"
"Low CD8NK_Exh_Bulk & High DDR",0.561463933652257,1.75323724553375,0.271675605723441,2.06667040331848,0.0387652218383896,0.570373463458769,1.02941381744038,2.98601086079243,0.698018315568233,0.021422830958737,117.127657723697,10,1.93429201624651e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--DDR"
"Low CD8NK_Exh_Bulk & Low DDR",0.610809975163852,1.84192270638495,0.297426337620729,2.05365126723492,0.0400094563706379,0.542910946552502,1.02825692759569,3.299447020726,0.698018315568233,0.021422830958737,117.127657723697,10,1.93429201624651e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--DDR"
"High CD8NK_Exh_Bulk & Low DNA_Repair",0.215052176209214,1.2399265899475,0.241262992932471,0.891359978566654,0.372736081035378,0.806499359000232,0.772738483969629,1.98957083198571,0.695428614322174,0.0215039594268093,117.396176530365,10,1.70656085788393e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--DNA_Repair"
"Low CD8NK_Exh_Bulk & High DNA_Repair",0.609472724202132,1.83946123964062,0.265955473288233,2.29163444792733,0.0219267459481006,0.543637440381931,1.09221699949349,3.09793534957736,0.695428614322174,0.0215039594268093,117.396176530365,10,1.70656085788393e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--DNA_Repair"
"Low CD8NK_Exh_Bulk & Low DNA_Repair",0.451756608063165,1.57106951638659,0.275314853787468,1.64087262945828,0.100823857710514,0.636509072049193,0.915897710989255,2.69490729773004,0.695428614322174,0.0215039594268093,117.396176530365,10,1.70656085788393e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--DNA_Repair"
"High CD8NK_Exh_Bulk & Low EMT",-0.0329424324755337,0.967594259991985,0.330058247752841,-0.0998079360228626,0.920496807479322,1.03349104200792,0.506695670585595,1.84773367194437,0.696742230896262,0.0213604928502134,116.10530722982,10,3.11575327953416e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--EMT"
"Low CD8NK_Exh_Bulk & High EMT",0.369439392536098,1.44692323128763,0.247959881383041,1.48991599155268,0.136246326233276,0.691121670021213,0.889982886951243,2.35238999303876,0.696742230896262,0.0213604928502134,116.10530722982,10,3.11575327953416e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--EMT"
"Low CD8NK_Exh_Bulk & Low EMT",0.430965165547359,1.53874194778976,0.265030977298265,1.62609356061179,0.103929753682336,0.649881548648487,0.915315920726355,2.58678640704611,0.696742230896262,0.0213604928502134,116.10530722982,10,3.11575327953416e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--EMT"
"High CD8NK_Exh_Bulk & Low Epi_Thiery",-0.164505384883078,0.848313188864704,0.263951507497607,-0.623240937104971,0.533126203944167,1.17880991728809,0.505685252816032,1.42308928803903,0.697755592253415,0.021335041803138,116.221270937912,10,2.95178817809754e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Epi_Thiery"
"Low CD8NK_Exh_Bulk & High Epi_Thiery",0.321869712070877,1.37970500533858,0.289071643999941,1.11345999772618,0.265510919397207,0.724792615907483,0.782939150635154,2.43133313771839,0.697755592253415,0.021335041803138,116.221270937912,10,2.95178817809754e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Epi_Thiery"
"Low CD8NK_Exh_Bulk & Low Epi_Thiery",0.276336770163187,1.31829175060721,0.297401159448902,0.929171798372445,0.352800060205016,0.75855742823195,0.735975247953224,2.36134726616441,0.697755592253415,0.021335041803138,116.221270937912,10,2.95178817809754e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Epi_Thiery"
"High CD8NK_Exh_Bulk & Low Glycolysis",-0.199331865850091,0.819277957836431,0.228003834494008,-0.87424786645564,0.381983283741329,1.22058696982502,0.52402747134972,1.28088012345575,0.700908272031227,0.0211768497303444,116.824626238548,10,2.22794148368884e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Glycolysis"
"Low CD8NK_Exh_Bulk & High Glycolysis",0.311563550083659,1.36555856502747,0.249150377584723,1.25050402533592,0.211115485796656,0.732301071232257,0.837979018236913,2.22529461232009,0.700908272031227,0.0211768497303444,116.824626238548,10,2.22794148368884e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Glycolysis"
"Low CD8NK_Exh_Bulk & Low Glycolysis",0.309151664296129,1.36226896240004,0.260646261699114,1.18609667478373,0.235584123567008,0.734069429459953,0.817335498660629,2.27052015844112,0.700908272031227,0.0211768497303444,116.824626238548,10,2.22794148368884e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Glycolysis"
"High CD8NK_Exh_Bulk & Low HPX_EGF_EMT",-0.165346190408584,0.847600222223296,0.261936603141761,-0.631245073904766,0.52788029438047,1.17980148397903,0.507259537138872,1.41628906725966,0.699941825551719,0.0210532384739918,116.412415893308,10,2.70011695706829e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--HPX_EGF_EMT"
"Low CD8NK_Exh_Bulk & High HPX_EGF_EMT",0.362161310424724,1.43643063450838,0.265379691248493,1.36469112885359,0.172350149024652,0.6961700592958,0.853872557305727,2.41644136481525,0.699941825551719,0.0210532384739918,116.412415893308,10,2.70011695706829e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--HPX_EGF_EMT"
"Low CD8NK_Exh_Bulk & Low HPX_EGF_EMT",0.335300298868206,1.398360248177,0.245607178077797,1.36518932993888,0.172193551101303,0.715123303385998,0.864087774476506,2.26297772221843,0.699941825551719,0.0210532384739918,116.412415893308,10,2.70011695706829e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--HPX_EGF_EMT"
"High CD8NK_Exh_Bulk & Low Hypoxia",-0.0985805102152313,0.90612273754087,0.295410651977221,-0.333706687810407,0.738600902469014,1.10360325215313,0.507847156990805,1.61674315625523,0.699707251163489,0.021201676450962,117.173554411464,10,1.89332110137646e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia"
"Low CD8NK_Exh_Bulk & High Hypoxia",0.507689807007574,1.66144849129953,0.247099194830832,2.05459919590246,0.0399177334052243,0.601884443145049,1.02365984061365,2.69660973276699,0.699707251163489,0.021201676450962,117.173554411464,10,1.89332110137646e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia"
"Low CD8NK_Exh_Bulk & Low Hypoxia",0.277796177395347,1.32021707970002,0.244966822897831,1.13401551324037,0.256788040765507,0.7574511914565,0.816825353244766,2.13383819516356,0.699707251163489,0.021201676450962,117.173554411464,10,1.89332110137646e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia"
"High CD8NK_Exh_Bulk & Low Hypoxia_Buffa",0.0140272928786398,1.01412613698237,0.231267014062821,0.0606541012149247,0.951634686261103,0.986070631189529,0.64452109554324,1.59568372365522,0.698027698543762,0.0213948285888822,117.159985580677,10,1.905342608644e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia_Buffa"
"Low CD8NK_Exh_Bulk & High Hypoxia_Buffa",0.521145427315375,1.68395539394876,0.250901990080633,2.07708765939996,0.0377934693563253,0.593839957752722,1.02982260896963,2.75358663143581,0.698027698543762,0.0213948285888822,117.159985580677,10,1.905342608644e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia_Buffa"
"Low CD8NK_Exh_Bulk & Low Hypoxia_Buffa",0.296600457328424,1.34527769621278,0.262565622793687,1.12962410757588,0.258634648325394,0.74334094946731,0.804110399092505,2.2506512563076,0.698027698543762,0.0213948285888822,117.159985580677,10,1.905342608644e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia_Buffa"
"High CD8NK_Exh_Bulk & Low Hypoxia20",-0.0765465436329452,0.92630979946217,0.231984046831676,-0.329964687996353,0.741426644071884,1.07955243546016,0.587883241069427,1.45955826707826,0.697267677525897,0.0213819235543375,116.332336890406,10,2.80283381270932e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia20"
"Low CD8NK_Exh_Bulk & High Hypoxia20",0.350860730791985,1.4202895095425,0.250802074620709,1.39895465905773,0.161826580080255,0.704081803942996,0.868747897098132,2.32198811376072,0.697267677525897,0.0213819235543375,116.332336890406,10,2.80283381270932e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia20"
"Low CD8NK_Exh_Bulk & Low Hypoxia20",0.401346848743133,1.49383531355408,0.247172893742315,1.62374944382675,0.104429293870262,0.669417834032076,0.920256244632155,2.42491583951513,0.697267677525897,0.0213819235543375,116.332336890406,10,2.80283381270932e-20,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--Hypoxia20"
"High CD8NK_Exh_Bulk & Low IL6_JAK_STAT3",-0.482824720570994,0.617037967958209,0.381112171277787,-1.26688349771719,0.205196950198814,1.62064581424223,0.292353716965955,1.30231234223142,0.700692463594055,0.0215177092424647,118.628364631706,10,9.60232218846777e-21,"Comb_2status + Age + Stage + CMS","CD8NK_Exh_Bulk--IL6_JAK_STAT3"
