"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"Low CD8NK_Exh_Bulk & High HPX_EGF_EMT",0.411858481588553,1.50962078207613,0.27410031333845,1.50258303820326,0.132946600040797,0.662418013764182,0.882171973485231,2.5833453954251,0.689934002399913,0.023647368181977,50.4185772451137,11,5.26284680233972e-07,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--HPX_EGF_EMT"
"Low CD8NK_Exh_Bulk & Low HPX_EGF_EMT",-0.133252970690836,0.875243653109587,0.305742302340334,-0.435834261961261,0.662956983458029,1.14253899065383,0.480707226058797,1.59359254611021,0.689934002399913,0.023647368181977,50.4185772451137,11,5.26284680233972e-07,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--HPX_EGF_EMT"
"High CD8NK_Exh_Bulk & Low Hypoxia",-0.26403240733029,0.767948652087825,0.346747013580992,-0.761455461731375,0.446385071479113,1.30217039548321,0.389206952331743,1.51524819562019,0.678384422384641,0.0243500158861134,44.1911354422895,11,6.72811769007557e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia"
"Low CD8NK_Exh_Bulk & High Hypoxia",0.439047148707744,1.55122842407916,0.283646521405123,1.547867206454,0.121654271534333,0.644650384480686,0.88968321520718,2.70468137707955,0.678384422384641,0.0243500158861134,44.1911354422895,11,6.72811769007557e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia"
"Low CD8NK_Exh_Bulk & Low Hypoxia",0.220993121748728,1.2473148511896,0.288394633870708,0.766287218255948,0.44350542193287,0.801722194717936,0.708751736416735,2.1951189084401,0.678384422384641,0.0243500158861134,44.1911354422895,11,6.72811769007557e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia"
"High CD8NK_Exh_Bulk & Low Hypoxia_Buffa",-0.148005514759818,0.862426358854701,0.274198312534739,-0.539775439869152,0.589351906571159,1.15951929081574,0.503876373361175,1.47611450698889,0.67951619941093,0.0241819656783542,43.36408467874,11,9.38504291016201e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia_Buffa"
"Low CD8NK_Exh_Bulk & High Hypoxia_Buffa",0.380286049297458,1.46270293474456,0.303710947767038,1.25213151548675,0.21052194559349,0.683665819112231,0.806560418291282,2.65262195712866,0.67951619941093,0.0241819656783542,43.36408467874,11,9.38504291016201e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia_Buffa"
"Low CD8NK_Exh_Bulk & Low Hypoxia_Buffa",0.25250347813853,1.28724397335987,0.304287863025461,0.829817777245362,0.406641818181574,0.776853510830486,0.709007074526613,2.33706701453951,0.67951619941093,0.0241819656783542,43.36408467874,11,9.38504291016201e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia_Buffa"
"High CD8NK_Exh_Bulk & Low Hypoxia20",-0.208645384911394,0.811683019660055,0.282481250784357,-0.738616755384844,0.460139746960462,1.23200803241987,0.46659274752377,1.41200078205438,0.678029889822188,0.0241827594104398,43.2612587100399,11,9.78054688344886e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia20"
"Low CD8NK_Exh_Bulk & High Hypoxia20",0.334917879351357,1.39782559016485,0.293884638055957,1.13962363452147,0.254443134486852,0.715396832792325,0.785774497282602,2.48661210980611,0.678029889822188,0.0241827594104398,43.2612587100399,11,9.78054688344886e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia20"
"Low CD8NK_Exh_Bulk & Low Hypoxia20",0.304387350927325,1.35579412250124,0.279424136901653,1.08933807330487,0.276004828979648,0.737575110707184,0.784056736072192,2.34444475513013,0.678029889822188,0.0241827594104398,43.2612587100399,11,9.78054688344886e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Hypoxia20"
"High CD8NK_Exh_Bulk & Low IL6_JAK_STAT3",-0.45415729969479,0.634982842782398,0.44354779028535,-1.02391965339883,0.305873226504929,1.57484570074075,0.266203295295482,1.51464394976954,0.6807706992473,0.0240681575425901,44.7647890345384,11,5.3367357235969e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--IL6_JAK_STAT3"
"Low CD8NK_Exh_Bulk & High IL6_JAK_STAT3",0.662752314277541,1.94012482594815,0.380851664700786,1.74018489534036,0.0818265570109974,0.515430753024509,0.919704154372788,4.09271212091822,0.6807706992473,0.0240681575425901,44.7647890345384,11,5.3367357235969e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--IL6_JAK_STAT3"
"Low CD8NK_Exh_Bulk & Low IL6_JAK_STAT3",0.248198065080926,1.28171376979655,0.255821530746594,0.970200062350423,0.331946779663269,0.78020539652838,0.776310335663502,2.11615137943772,0.6807706992473,0.0240681575425901,44.7647890345384,11,5.3367357235969e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--IL6_JAK_STAT3"
"High CD8NK_Exh_Bulk & Low KRAS_signaling",-0.138200390782825,0.870924149085996,0.373358474380598,-0.370154691177425,0.71126723382146,1.14820561704422,0.418964304886093,1.81043794093004,0.678207156103414,0.0245627667632541,46.1028382414055,11,3.10082721670426e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--KRAS_signaling"
"Low CD8NK_Exh_Bulk & High KRAS_signaling",0.611167012849204,1.842580459619,0.279054403325071,2.19013570675412,0.0285143963226725,0.542717141484708,1.06633808951635,3.18388959706919,0.678207156103414,0.0245627667632541,46.1028382414055,11,3.10082721670426e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--KRAS_signaling"
"Low CD8NK_Exh_Bulk & Low KRAS_signaling",0.165148081508639,1.17956777795527,0.281773869555716,0.5861014783558,0.557807322897667,0.847768156004953,0.679010590322275,2.04912878034782,0.678207156103414,0.0245627667632541,46.1028382414055,11,3.10082721670426e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--KRAS_signaling"
"High CD8NK_Exh_Bulk & Low Mes_Thiery",-0.728141544371986,0.482805429303262,0.506961248383433,-1.43628639603883,0.150920863462146,2.07122774373748,0.178749957930664,1.30406230727689,0.678111705028908,0.02412701798135,43.8699731544196,11,7.65767053982523e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Mes_Thiery"
"Low CD8NK_Exh_Bulk & High Mes_Thiery",0.270980251028074,1.31124917430575,0.283321860367779,0.956439614918224,0.338850178478584,0.762631557445563,0.752525503434835,2.28480548402622,0.678111705028908,0.02412701798135,43.8699731544196,11,7.65767053982523e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Mes_Thiery"
"Low CD8NK_Exh_Bulk & Low Mes_Thiery",0.221434526719854,1.24786554369573,0.322922718034137,0.685719877709085,0.492889769463925,0.80136838864735,0.662667203438076,2.34984982969444,0.678111705028908,0.02412701798135,43.8699731544196,11,7.65767053982523e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Mes_Thiery"
"High CD8NK_Exh_Bulk & Low MYC_neg",-0.820445600635652,0.440235441600335,0.420809731476013,-1.94968304976668,0.0512139078311642,2.27151179915188,0.192970583523109,1.00433568942301,0.683456965201265,0.0240858157328412,45.4058840426932,11,4.11612528754871e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--MYC_neg"
"Low CD8NK_Exh_Bulk & High MYC_neg",0.266273067985663,1.30509138871017,0.28267232920925,0.941984907863239,0.346200366809556,0.766229866084936,0.749945668788963,2.2711825719801,0.683456965201265,0.0240858157328412,45.4058840426932,11,4.11612528754871e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--MYC_neg"
"Low CD8NK_Exh_Bulk & Low MYC_neg",0.159832578892697,1.17331441694809,0.29098403026034,0.549282992436723,0.582811257192008,0.852286467766329,0.663328032948269,2.0753935498541,0.683456965201265,0.0240858157328412,45.4058840426932,11,4.11612528754871e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--MYC_neg"
"High CD8NK_Exh_Bulk & Low MYC_pos",0.100277121662249,1.10547722731804,0.286041877405499,0.350567974772778,0.72591248593509,0.904586702727534,0.631059796593895,1.93655166549172,0.676052688993128,0.0244323999374846,43.2838663122879,11,9.69220362903263e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--MYC_pos"
"Low CD8NK_Exh_Bulk & High MYC_pos",0.348679759883729,1.41719527488529,0.339254003272576,1.02778377416398,0.30405155046134,0.705619061622219,0.728880219709961,2.75551783797397,0.676052688993128,0.0244323999374846,43.2838663122879,11,9.69220362903263e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--MYC_pos"
"Low CD8NK_Exh_Bulk & Low MYC_pos",0.524425502641598,1.68948796314841,0.311045961221019,1.68600646857124,0.0917945534565198,0.591895309000289,0.918316314180073,3.10826404099325,0.676052688993128,0.0244323999374846,43.2838663122879,11,9.69220362903263e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--MYC_pos"
"High CD8NK_Exh_Bulk & Low OXPHOS",0.123712974445844,1.13169100014184,0.343393059333147,0.36026638012454,0.718647938410367,0.883633429862628,0.57733935156803,2.21832188698663,0.676475400894513,0.0243412288484681,42.7154758182909,11,1.21716649402247e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--OXPHOS"
"Low CD8NK_Exh_Bulk & High OXPHOS",0.50514575414589,1.65722705057172,0.379542761599492,1.33093238826918,0.183211258987601,0.603417618397561,0.7876161798607,3.48697953060382,0.676475400894513,0.0243412288484681,42.7154758182909,11,1.21716649402247e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--OXPHOS"
"Low CD8NK_Exh_Bulk & Low OXPHOS",0.480437252498171,1.61678118927343,0.381979881155009,1.25775538503612,0.208480235307364,0.618512886366147,0.764732211025697,3.41816570075216,0.676475400894513,0.0243412288484681,42.7154758182909,11,1.21716649402247e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--OXPHOS"
"High CD8NK_Exh_Bulk & Low Peroxisome",-0.0872105599047431,0.916484100510446,0.291909211065356,-0.298759191552942,0.765123790003126,1.09112640300365,0.51719148268404,1.62404667248083,0.679788916766663,0.0239234974938988,47.3263769494495,11,1.88174226078346e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Peroxisome"
"Low CD8NK_Exh_Bulk & High Peroxisome",0.557607283422069,1.74648864456867,0.31039338173957,1.79645352068079,0.0724224184574345,0.57257744166265,0.950513831041486,3.20902493577097,0.679788916766663,0.0239234974938988,47.3263769494495,11,1.88174226078346e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Peroxisome"
"Low CD8NK_Exh_Bulk & Low Peroxisome",-0.059036370902324,0.942672482684797,0.366630716504972,-0.161024072028409,0.872074441300035,1.06081382279446,0.459498606020737,1.93391535462246,0.679788916766663,0.0239234974938988,47.3263769494495,11,1.88174226078346e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--Peroxisome"
"High CD8NK_Exh_Bulk & Low PID_NFAT_TF",-0.0656062929978163,0.936499498129951,0.287701327938027,-0.228036114633257,0.819618164646931,1.06780623160701,0.532863207519379,1.64588453025396,0.67984346023781,0.0246369336894955,45.6454218104967,11,3.73470835086512e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--PID_NFAT_TF"
"Low CD8NK_Exh_Bulk & High PID_NFAT_TF",0.621093545227648,1.86096197563165,0.291058529235852,2.13391288294582,0.0328499127083075,0.537356492553041,1.05193288056119,3.29220574690973,0.67984346023781,0.0246369336894955,45.6454218104967,11,3.73470835086512e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--PID_NFAT_TF"
"Low CD8NK_Exh_Bulk & Low PID_NFAT_TF",0.20040458932025,1.22189702465257,0.281235179490937,0.712587200801128,0.476101234180486,0.818399570360139,0.70412017542217,2.12042260819985,0.67984346023781,0.0246369336894955,45.6454218104967,11,3.73470835086512e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--PID_NFAT_TF"
"High CD8NK_Exh_Bulk & Low ReactiveOx",-0.293287116937876,0.745807975851245,0.296351570644185,-0.989659397790107,0.322340626876963,1.34082770951682,0.417226715712132,1.33315896584893,0.681425220901058,0.0244053750678815,44.3103897778231,11,6.412104596377e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--ReactiveOx"
"Low CD8NK_Exh_Bulk & High ReactiveOx",0.426926272367298,1.53253966703698,0.295408754787383,1.44520521294155,0.148400252594932,0.652511658594393,0.858933094463543,2.73441301328449,0.681425220901058,0.0244053750678815,44.3103897778231,11,6.412104596377e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--ReactiveOx"
"Low CD8NK_Exh_Bulk & Low ReactiveOx",0.145928328150662,1.15711325263205,0.294097594849146,0.496190144722245,0.619760263576373,0.864219641184929,0.650188885198315,2.05926479196634,0.681425220901058,0.0244053750678815,44.3103897778231,11,6.412104596377e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--ReactiveOx"
"High CD8NK_Exh_Bulk & Low TGFb_Signaling",-0.0410487117970519,0.959782376084758,0.304050735712831,-0.135006125542881,0.892607031191966,1.0419028572699,0.528888733303437,1.74173158064685,0.678916221228319,0.0244161338851278,45.366130376841,11,4.18304631951893e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFb_Signaling"
"Low CD8NK_Exh_Bulk & High TGFb_Signaling",0.525250774286824,1.69088282515021,0.268852244330347,1.95367822052262,0.0507392835687845,0.591407036091435,0.998311485384118,2.86392050001096,0.678916221228319,0.0244161338851278,45.366130376841,11,4.18304631951893e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFb_Signaling"
"Low CD8NK_Exh_Bulk & Low TGFb_Signaling",0.185109704887635,1.2033504463122,0.301158804765441,0.614658120428553,0.538780522717758,0.831013112651107,0.666876300971936,2.17139564643295,0.678916221228319,0.0244161338851278,45.366130376841,11,4.18304631951893e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFb_Signaling"
"High CD8NK_Exh_Bulk & Low TGFbEMT",-0.518923277358198,0.595161026452175,0.434710027994172,-1.19372281277384,0.232586413722629,1.68021754710842,0.253868395054678,1.39527666423903,0.678398058252427,0.0241692533397942,43.2389765108104,11,9.86839587994244e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFbEMT"
"Low CD8NK_Exh_Bulk & High TGFbEMT",0.234574193746471,1.26437027732366,0.283813571264725,0.826508023211031,0.408515968674037,0.790907551320121,0.724922748022814,2.20524490718452,0.678398058252427,0.0241692533397942,43.2389765108104,11,9.86839587994244e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFbEMT"
"Low CD8NK_Exh_Bulk & Low TGFbEMT",0.332392547312946,1.39430006984622,0.313773203684298,1.05934013296872,0.289444903741258,0.717205730406579,0.753827564653602,2.57893552309473,0.678398058252427,0.0241692533397942,43.2389765108104,11,9.86839587994244e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFbEMT"
"High CD8NK_Exh_Bulk & Low TGFbEMT_Dir",-0.329346406445195,0.719393770940504,0.385426746455131,-0.854498058254335,0.392829084830328,1.3900592976954,0.337979867738906,1.53123735188806,0.675629977091742,0.0243230283586299,43.3062030814422,11,9.60569207955839e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFbEMT_Dir"
"Low CD8NK_Exh_Bulk & High TGFbEMT_Dir",0.288004503453737,1.33376331065123,0.280495330130772,1.02677111707872,0.304528252723408,0.74975821573,0.769698621474397,2.31119625163378,0.675629977091742,0.0243230283586299,43.3062030814422,11,9.60569207955839e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFbEMT_Dir"
"Low CD8NK_Exh_Bulk & Low TGFbEMT_Dir",0.350059261756085,1.41915164752009,0.321082392393168,1.09024745688152,0.27560415362898,0.704646329902417,0.756350290112807,2.66277599808762,0.675629977091742,0.0243230283586299,43.3062030814422,11,9.60569207955839e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TGFbEMT_Dir"
"High CD8NK_Exh_Bulk & Low TP53_neg",0.180129331061083,1.1973722105268,0.278583362949916,0.646590410689627,0.517897065874145,0.835162192013821,0.693583233465137,2.06709179427405,0.679434384204211,0.0246350242535587,45.2166185124597,11,4.44449755953446e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_neg"
"Low CD8NK_Exh_Bulk & High TP53_neg",0.161705158661883,1.17551360021858,0.358544446492752,0.45100449956391,0.65198630602021,0.850691986731631,0.582148887616241,2.37367493727786,0.679434384204211,0.0246350242535587,45.2166185124597,11,4.44449755953446e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_neg"
"Low CD8NK_Exh_Bulk & Low TP53_neg",0.5857574965441,1.7963512002221,0.279072321051508,2.09894515635604,0.035821735592341,0.556684015840757,1.03954778679405,3.10411668951844,0.679434384204211,0.0246350242535587,45.2166185124597,11,4.44449755953446e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_neg"
"High CD8NK_Exh_Bulk & Low TP53_pos",0.264868128641228,1.3032591018974,0.268089111775948,0.987985401147464,0.323159798014668,0.767307129138107,0.770606913625435,2.20408648903452,0.676679938911312,0.0241465734833558,43.9649027611253,11,7.37044613997803e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_pos"
"Low CD8NK_Exh_Bulk & High TP53_pos",0.482369811827529,1.61990873595566,0.282215646666237,1.70922419619776,0.0874094285292058,0.61731872778009,0.931682962170725,2.81652066139705,0.676679938911312,0.0241465734833558,43.9649027611253,11,7.37044613997803e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_pos"
"Low CD8NK_Exh_Bulk & Low TP53_pos",0.563770417836544,1.75728572659587,0.314596509482641,1.79204282578873,0.0731261062073175,0.569059422076541,0.948543707124035,3.25557283412958,0.676679938911312,0.0241465734833558,43.9649027611253,11,7.37044613997803e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_pos"
"High CD8NK_Exh_Bulk & Low TP53_signaling",-0.862758943636267,0.42199621100977,0.319573010795612,-2.69972405206665,0.00693970101991109,2.36968952305794,0.225573205755361,0.789459020677017,0.693424784553289,0.0238830975776493,50.8612285845718,11,4.37969436740649e-07,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_signaling"
"Low CD8NK_Exh_Bulk & High TP53_signaling",0.24074532885056,1.27219700217618,0.276417577325463,0.870947973641701,0.383782560820223,0.786041783064599,0.740060627266663,2.18696300372546,0.693424784553289,0.0238830975776493,50.8612285845718,11,4.37969436740649e-07,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_signaling"
"Low CD8NK_Exh_Bulk & Low TP53_signaling",-0.0139508359334963,0.986146026019878,0.283409812031244,-0.0492249574335781,0.960740022216168,1.01404860295999,0.565851354188287,1.71862093717143,0.693424784553289,0.0238830975776493,50.8612285845718,11,4.37969436740649e-07,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--TP53_signaling"
"High CD8NK_Exh_Bulk & Low WNT_signaling",-0.148440428397016,0.862051359422251,0.279992430184274,-0.530158720002971,0.596001889215196,1.16002369124527,0.497969968744347,1.49232402137742,0.676025417257554,0.0242212031985626,43.2709144478007,11,9.74271857511707e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--WNT_signaling"
"Low CD8NK_Exh_Bulk & High WNT_signaling",0.306354566297292,1.35846388667711,0.287895393883884,1.06411763718892,0.287275411963846,0.736125567861848,0.772664740195074,2.38838921385226,0.676025417257554,0.0242212031985626,43.2709144478007,11,9.74271857511707e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--WNT_signaling"
"Low CD8NK_Exh_Bulk & Low WNT_signaling",0.341758726174114,1.40742068277291,0.321071288876082,1.06443253574759,0.287132801273996,0.710519613815673,0.750114485706285,2.64070754003888,0.676025417257554,0.0242212031985626,43.2709144478007,11,9.74271857511707e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8NK_Exh_Bulk--WNT_signaling"
